,ftmap,K,Bandwidth,s,geom_distance,concentration,silhouette,Score_cluster,CHI,DI,v_intra,v_inter,N_samples
31,rbf,6,1.0,17881.043574821484,1.7515246446780282,0.040536126298225936,0.39221268227856526,0.7000893992497683,59.50393662284183,0.016159393603270563,0.003947754721286761,0.04253940273886748,100
32,rbf,7,1.0,17881.043574821484,1.7515246446780282,0.040536126298225936,0.3938997937790249,0.7303263608763639,60.03053747825472,0.013878795369413237,0.003014639906151716,0.04180595319168786,100
33,rbf,8,1.0,17881.043574821484,1.7515246446780282,0.040536126298225936,0.38733173837262974,0.751602833683928,58.13182247132141,0.019058301833971388,0.0023013544888192757,0.04146800576505091,100
34,rbf,9,1.0,17881.043574821484,1.7515246446780282,0.040536126298225936,0.4161334769334464,0.7669073880126994,58.70442884519257,0.015573921648318905,0.0023893943453984195,0.04116659963354314,100
35,rbf,10,1.0,17881.043574821484,1.7515246446780282,0.040536126298225936,0.4435252438250145,0.7988925416420207,62.28193185995433,0.03587797380289677,0.0015680255042848775,0.04081758475530892,100
36,rbf,2,2.0,17881.043574821484,1.7515246446780282,0.040536126298225936,0.7692125369724435,0.7618877459187254,44.248236182666204,0.9488499392045149,0.019627165581707465,0.007880334072029907,100
37,rbf,3,2.0,17881.043574821484,1.7515246446780282,0.040536126298225936,0.5786587327988874,0.6699468309863015,75.24944103845972,0.02633571081947552,0.006730432312583148,0.050096640110410595,100
38,rbf,4,2.0,17881.043574821484,1.7515246446780282,0.040536126298225936,0.38148687996286007,0.6391012952045454,66.99531093272972,0.0228740951861601,0.005173658686271004,0.04683651607380757,100
39,rbf,5,2.0,17881.043574821484,1.7515246446780282,0.040536126298225936,0.33935251269777744,0.6441234829636582,56.611376307227346,0.015088237386301311,0.004944411759505157,0.04444286545322492,100
40,rbf,6,2.0,17881.043574821484,1.7515246446780282,0.040536126298225936,0.39221268227856526,0.7000893992497683,59.50393662284183,0.016159393603270563,0.003947754721286761,0.04253940273886748,100
41,rbf,7,2.0,17881.043574821484,1.7515246446780282,0.040536126298225936,0.3938997937790249,0.7303263608763639,60.03053747825472,0.013878795369413237,0.003014639906151716,0.04180595319168786,100
42,rbf,8,2.0,17881.043574821484,1.7515246446780282,0.040536126298225936,0.38733173837262974,0.751602833683928,58.13182247132141,0.019058301833971388,0.0023013544888192757,0.04146800576505091,100
43,rbf,9,2.0,17881.043574821484,1.7515246446780282,0.040536126298225936,0.4161334769334464,0.7669073880126994,58.70442884519257,0.015573921648318905,0.0023893943453984195,0.04116659963354314,100
44,rbf,10,2.0,17881.043574821484,1.7515246446780282,0.040536126298225936,0.4435252438250145,0.7988925416420207,62.28193185995433,0.03587797380289677,0.0015680255042848775,0.04081758475530892,100
45,ZZ_full,2,0.125,1423.6660700862722,2.838898347251396,0.013254464201224852,0.13266864444680526,0.12857834578384209,15.160616343635962,0.5597775399023958,0.011364763029541132,0.010431392457488513,100
46,ZZ_full,3,0.125,1423.6660700862722,2.838898347251396,0.013254464201224852,0.1398221805060539,0.17363045641473285,24.43346479087188,0.5545812790237465,0.008421202826935146,0.008498269052310835,100
47,ZZ_full,4,0.125,1423.6660700862722,2.838898347251396,0.013254464201224852,0.10800098888072383,0.15708190205701267,21.994138019891068,0.554436495178321,0.00855470624103951,0.011001083095426231,100
48,ZZ_full,5,0.125,1423.6660700862722,2.838898347251396,0.013254464201224852,0.09617645939663358,0.16458087079366568,42.65942679354056,0.5260329072052708,0.008323526271735082,0.011148610577748875,100
49,ZZ_full,6,0.125,1423.6660700862722,2.838898347251396,0.013254464201224852,0.08076211672897793,0.16510982471153446,23.277666720080667,0.5358588518578314,0.007871426212248915,0.011797278099928064,100
50,ZZ_full,7,0.125,1423.6660700862722,2.838898347251396,0.013254464201224852,0.10136097917733464,0.1963869977887961,42.30471855934716,0.5277362564506703,0.0072197115085324845,0.010900838318692676,100
51,ZZ_full,8,0.125,1423.6660700862722,2.838898347251396,0.013254464201224852,0.1084116745944553,0.21271913026859002,37.651738865878905,0.5611811039863625,0.005401569540650622,0.01090266958593217,100
52,ZZ_full,9,0.125,1423.6660700862722,2.838898347251396,0.013254464201224852,0.1131387721758909,0.2094279558226002,34.24879646793783,0.5567443085374749,0.006116240497059095,0.010791299197514384,100
53,ZZ_full,10,0.125,1423.6660700862722,2.838898347251396,0.013254464201224852,0.10630962016543931,0.22218231413515332,46.67612091972889,0.5275330903768634,0.005127360302339314,0.011212520779265493,100
54,ZZ_full,2,0.25,1144.4966913246,3.0077473195913162,0.007751990734011155,0.07119149858577176,0.07442974267497593,2.80753942410675,0.5264055279847878,0.008617082855540286,0.00470201220407344,100
55,ZZ_full,3,0.25,1144.4966913246,3.0077473195913162,0.007751990734011155,0.07245447393259133,0.08876447483583083,5.609898740512511,0.5717460003565042,0.009675075916057143,0.004494207181181359,100
56,ZZ_full,4,0.25,1144.4966913246,3.0077473195913162,0.007751990734011155,0.07985352850178636,0.1000850565200393,13.942612487392198,0.575519993099336,0.010083088108576695,0.004726036372449086,100
57,ZZ_full,5,0.25,1144.4966913246,3.0077473195913162,0.007751990734011155,0.08518332438254085,0.12579234040510245,13.494464647372755,0.5581763571234059,0.00950268778514309,0.004860734022699035,100
58,ZZ_full,6,0.25,1144.4966913246,3.0077473195913162,0.007751990734011155,0.08801210599972777,0.14005246617269718,11.330560125863267,0.562998871037723,0.00964243276345821,0.004924200448168336,100
59,ZZ_full,7,0.25,1144.4966913246,3.0077473195913162,0.007751990734011155,0.10525520752611861,0.1541150680688257,21.39991813349525,0.5982301330684895,0.009368258254705688,0.004768426251479427,100
60,ZZ_full,8,0.25,1144.4966913246,3.0077473195913162,0.007751990734011155,0.10696162048969537,0.16029986154721332,24.4177919069102,0.5594483148979341,0.009154114322274429,0.004917117387381944,100
61,ZZ_full,9,0.25,1144.4966913246,3.0077473195913162,0.007751990734011155,0.10580767157499606,0.16570666701463388,20.710416216284038,0.6025697538211561,0.009380650000228268,0.0049912641338557195,100
62,ZZ_full,10,0.25,1144.4966913246,3.0077473195913162,0.007751990734011155,0.10687361384061415,0.1844694955617212,21.00456204832651,0.5755611691351427,0.008253285044574581,0.005099387550013186,100
63,ZZ_full,2,0.5,1296.131075697263,3.259345838336971,0.00318312218774955,0.030273003215885556,0.028263311284680626,20.101157835179574,0.6422930109027474,0.003991759126917979,0.001979148612422881,100
64,ZZ_full,3,0.5,1296.131075697263,3.259345838336971,0.00318312218774955,0.036294145388308593,0.04513574684351063,10.411501077861482,0.604828579080376,0.004509170412799909,0.0019461075489015224,100
65,ZZ_full,4,0.5,1296.131075697263,3.259345838336971,0.00318312218774955,0.038644721108875076,0.05137322997848226,8.840788620304867,0.6095481898191698,0.004745104624244596,0.0019165981214032978,100
66,ZZ_full,5,0.5,1296.131075697263,3.259345838336971,0.00318312218774955,0.04109124519910238,0.05390809400626695,8.318158525392114,0.6359644959622628,0.0049435981914008045,0.0019552332222058963,100
67,ZZ_full,6,0.5,1296.131075697263,3.259345838336971,0.00318312218774955,0.05041473836914303,0.06365785800721002,16.18083228744434,0.6416564376261085,0.005531287020967382,0.0019491750485722639,100
68,ZZ_full,7,0.5,1296.131075697263,3.259345838336971,0.00318312218774955,0.05485850356921894,0.07267017823061417,14.995689374388265,0.6514512195335375,0.006148941376065481,0.00196310284716285,100
69,ZZ_full,8,0.5,1296.131075697263,3.259345838336971,0.00318312218774955,0.06038392198898305,0.08154734033477185,16.567913305149247,0.6243974047052142,0.006671916572839322,0.0019171361024783154,100
70,ZZ_full,9,0.5,1296.131075697263,3.259345838336971,0.00318312218774955,0.06345547942797175,0.085853679907829,12.604984277219598,0.6583259524925178,0.006557385500741224,0.001973870563174944,100
71,ZZ_full,10,0.5,1296.131075697263,3.259345838336971,0.00318312218774955,0.06907858248983606,0.09386279127328145,16.8824048035702,0.6875415581843586,0.0076594093139866395,0.001947422727162562,100
72,ZZ_full,2,1.0,1347.0917664488154,3.783480769226847,0.0026095385735631993,0.022686142503019785,0.013909560307891256,6.927745695210025,0.5553524257861144,0.002820575829414382,0.001856377401932646,100
73,ZZ_full,3,1.0,1347.0917664488154,3.783480769226847,0.0026095385735631993,0.030683410127044276,0.029818551539117277,26.427545031552395,0.670241222494418,0.003622455197188696,0.0013726394747718463,100
74,ZZ_full,4,1.0,1347.0917664488154,3.783480769226847,0.0026095385735631993,0.03027281063433949,0.03256079536025969,21.92830722409528,0.6078910236518266,0.004208313511657281,0.0015334913958451736,100
75,ZZ_full,5,1.0,1347.0917664488154,3.783480769226847,0.0026095385735631993,0.032172037418146275,0.04078568671083482,16.05354281803847,0.6573479108650728,0.005249201949219323,0.0015133072023077751,100
76,ZZ_full,6,1.0,1347.0917664488154,3.783480769226847,0.0026095385735631993,0.03739137702384108,0.048633906067493404,13.045104205795711,0.6702956833531916,0.0056247661212886916,0.0015397708845378691,100
77,ZZ_full,7,1.0,1347.0917664488154,3.783480769226847,0.0026095385735631993,0.04018737035058618,0.05235736842282457,13.382150336898821,0.6052715185674454,0.0061194453915142406,0.0015943858872615525,100
78,ZZ_full,8,1.0,1347.0917664488154,3.783480769226847,0.0026095385735631993,0.04283303927613168,0.053706353481702385,12.666069246811993,0.6056818388435107,0.006302078653458751,0.0016600202485815567,100
79,ZZ_full,9,1.0,1347.0917664488154,3.783480769226847,0.0026095385735631993,0.04203037085503777,0.05531739817368997,9.244067602722367,0.5691280783974514,0.006702402855788013,0.0016446192865129969,100
80,ZZ_full,10,1.0,1347.0917664488154,3.783480769226847,0.0026095385735631993,0.0496578992148979,0.054596602890515045,8.894398611258664,0.6651526889819438,0.006939207868336384,0.0016710133935295354,100
81,ZZ_full,2,2.0,1417.3961081160703,4.089363545486653,0.0030892374607804527,0.029195982649385152,0.022970121414859768,11.447814401253805,0.5946976286264049,0.00434133961096919,0.0016175108902309443,100
82,ZZ_full,3,2.0,1417.3961081160703,4.089363545486653,0.0030892374607804527,0.025341937540789627,0.03253338178550613,8.281276073409083,0.6360800730501512,0.0053548924440943975,0.0016306183673652991,100
83,ZZ_full,4,2.0,1417.3961081160703,4.089363545486653,0.0030892374607804527,0.024853578193147506,0.035511438811346774,7.2621593871558465,0.6360800730501512,0.0061855694871873375,0.0017787742527779168,100
84,ZZ_full,5,2.0,1417.3961081160703,4.089363545486653,0.0030892374607804527,0.02691391545135158,0.042574972551816415,5.052378183871538,0.6527637652762512,0.007114509694536994,0.00177693923823706,100
85,ZZ_full,6,2.0,1417.3961081160703,4.089363545486653,0.0030892374607804527,0.030372902508508565,0.04083141689777414,4.025656866956878,0.636188347160304,0.007074903444656246,0.0017945266031703605,100
86,ZZ_full,7,2.0,1417.3961081160703,4.089363545486653,0.0030892374607804527,0.03187186970714692,0.05603148229851007,3.418598871847027,0.6113186681566348,0.008128928179004664,0.00184635628911799,100
87,ZZ_full,8,2.0,1417.3961081160703,4.089363545486653,0.0030892374607804527,0.026534932207456487,0.04846270579424106,4.557922990569199,0.5647772652266303,0.008542783942306403,0.0020218081920718553,100
88,ZZ_full,9,2.0,1417.3961081160703,4.089363545486653,0.0030892374607804527,0.034307130402942955,0.0661024147742928,3.3785570145935258,0.5678294834515585,0.009266352309919528,0.0019467895510402445,100
89,ZZ_full,10,2.0,1417.3961081160703,4.089363545486653,0.0030892374607804527,0.0277831377265416,0.06747281632953184,3.630192952970553,0.541565659243284,0.009924940452111938,0.002028861371978307,100
90,Z_full,2,0.125,6947.995798081091,7.035361010162609,0.0020210365318368783,0.20542587146871427,0.23197826500889152,36.83409151725522,0.12683124289620176,0.013272392806368084,0.024706650091997805,100
91,Z_full,3,0.125,6947.995798081091,7.035361010162609,0.0020210365318368783,0.2557578700508346,0.3970027207132537,29.749369693797938,0.24852954858724607,0.003448225089229645,0.03258767152947903,100
92,Z_full,4,0.125,6947.995798081091,7.035361010162609,0.0020210365318368783,0.1872099285308228,0.3649201255719363,39.05362432727646,0.3279719789881398,0.0020534378231935498,0.025144410697929977,100
93,Z_full,5,0.125,6947.995798081091,7.035361010162609,0.0020210365318368783,0.1692503584102639,0.3703431188092893,54.993340398570204,0.23169188215943123,0.002206445775743788,0.023449483904370152,100
94,Z_full,6,0.125,6947.995798081091,7.035361010162609,0.0020210365318368783,0.13754943236450642,0.36179373793553293,43.90299766700891,0.23300953002021038,0.0023693732297021966,0.02265945892181202,100
95,Z_full,7,0.125,6947.995798081091,7.035361010162609,0.0020210365318368783,0.08670829373308939,0.3384335578722891,32.28830796568626,0.28378876216287385,0.002302163697404341,0.022270710571768687,100
96,Z_full,8,0.125,6947.995798081091,7.035361010162609,0.0020210365318368783,0.08139062847928219,0.3335478780318337,25.439390983675118,0.20183004065694252,0.00301106969912535,0.02173013012646273,100
97,Z_full,9,0.125,6947.995798081091,7.035361010162609,0.0020210365318368783,0.017188054508428207,0.2936785312855843,15.445611474865455,0.20616388847092185,0.003813379869533419,0.021811292453132115,100
98,Z_full,10,0.125,6947.995798081091,7.035361010162609,0.0020210365318368783,0.04689671048283579,0.3397539773510315,20.380383470900725,0.33794494825674887,0.0019001947538303465,0.021445921039166208,100
99,Z_full,2,0.25,10403.194977202198,3.8600990699768647,0.019106113422540455,0.2720693960774405,0.31515466517312274,32.288558965785995,0.06849102809033362,0.01865339311322374,0.035162418264030215,100
100,Z_full,3,0.25,10403.194977202198,3.8600990699768647,0.019106113422540455,0.31937623522522723,0.4462938067147364,32.530204526335964,0.13431509699611158,0.00683847402997708,0.04239107210789578,100
101,Z_full,4,0.25,10403.194977202198,3.8600990699768647,0.019106113422540455,0.2671659959136284,0.45083732738960713,42.267091785092056,0.1452793257189297,0.0044604341037021164,0.03471283182765602,100
102,Z_full,5,0.25,10403.194977202198,3.8600990699768647,0.019106113422540455,0.27601279013966623,0.4770670794556816,57.29895814292941,0.10110762816362177,0.004788168523627778,0.032671792712726466,100
103,Z_full,6,0.25,10403.194977202198,3.8600990699768647,0.019106113422540455,0.28064042171376874,0.5167479095948256,57.46987874499577,0.14752269407267596,0.003141200024835692,0.031046382768618146,100
104,Z_full,7,0.25,10403.194977202198,3.8600990699768647,0.019106113422540455,0.24064472191825664,0.5152008993158244,40.72359375576,0.1434683048499565,0.002963076249040621,0.030803279981391218,100
105,Z_full,8,0.25,10403.194977202198,3.8600990699768647,0.019106113422540455,0.18034064912512335,0.50658261549117,37.063278494195444,0.14300568679019013,0.002955304936905389,0.030705918740165865,100
106,Z_full,9,0.25,10403.194977202198,3.8600990699768647,0.019106113422540455,0.1427833560095843,0.49168120123687353,29.338468639830563,0.14502307730046896,0.003446393442221936,0.030529364654296592,100
107,Z_full,10,0.25,10403.194977202198,3.8600990699768647,0.019106113422540455,0.11429239321641899,0.4813986067715279,29.31774135599665,0.1385452431929442,0.0036646834558054196,0.03048133997370272,100
108,Z_full,2,0.5,6057.476627550201,2.091055194625319,0.0666988403978254,0.5587082974563701,0.5463409326550196,44.248236182666204,0.8785405812164223,0.047888488153595234,0.0008386148951701472,100
109,Z_full,3,0.5,6057.476627550201,2.091055194625319,0.0666988403978254,0.3223495294780265,0.3903730153571332,47.50056032799762,0.0827009496985014,0.03063627994262611,0.06556934268349703,100
110,Z_full,4,0.5,6057.476627550201,2.091055194625319,0.0666988403978254,0.3301539643977909,0.46370977960807025,53.485056546402056,0.07999671521290264,0.02391143699866764,0.056895745366173686,100
111,Z_full,5,0.5,6057.476627550201,2.091055194625319,0.0666988403978254,0.3453279304226642,0.4890862656704157,47.42233286397141,0.07160306163965414,0.024498217763071886,0.054389259695904864,100
112,Z_full,6,0.5,6057.476627550201,2.091055194625319,0.0666988403978254,0.3494528084140184,0.5395962457537671,49.73634459152521,0.0772178953751585,0.020053838373690007,0.05320457466258938,100
113,Z_full,7,0.5,6057.476627550201,2.091055194625319,0.0666988403978254,0.3342422791740551,0.5848648570197353,42.201531424901,0.06617441431381606,0.014205647299136148,0.0537022154252166,100
114,Z_full,8,0.5,6057.476627550201,2.091055194625319,0.0666988403978254,0.33599398504857975,0.5872057983732022,46.1771245013647,0.095085495871738,0.0118054992506012,0.05304595597012299,100
115,Z_full,9,0.5,6057.476627550201,2.091055194625319,0.0666988403978254,0.2990108877216041,0.5744944823289356,39.45789978460796,0.08936318554327036,0.012932507550762157,0.054342216324011955,100
116,Z_full,10,0.5,6057.476627550201,2.091055194625319,0.0666988403978254,0.26512179160224514,0.5663758015124969,36.955007348190954,0.1058333738393039,0.01361209764144912,0.05507228669010722,100
117,Z_full,2,1.0,4097.1497812446505,3.2073117863193272,0.05373121081641775,0.21012178966336972,0.1886030076016354,44.248236182666204,0.8259891335177059,0.050706963754513557,0.0007044750280744323,100
118,Z_full,3,1.0,4097.1497812446505,3.2073117863193272,0.05373121081641775,0.23461446855192933,0.18893176920243338,51.58624150517581,0.15420034697022755,0.05445813105217776,0.009507598184407813,100
119,Z_full,4,1.0,4097.1497812446505,3.2073117863193272,0.05373121081641775,0.26684554264852334,0.24672319680783583,38.13117577099383,0.15049553419930672,0.059683215492233606,0.014152897479933872,100
120,Z_full,5,1.0,4097.1497812446505,3.2073117863193272,0.05373121081641775,0.26362700519633875,0.2855578347041823,42.044628759440485,0.06488972024464312,0.06289613891750892,0.024372160112408038,100
121,Z_full,6,1.0,4097.1497812446505,3.2073117863193272,0.05373121081641775,0.2960204079325965,0.3569208120267451,46.72772295141981,0.065059269027167,0.05476729216619068,0.022048244350398184,100
122,Z_full,7,1.0,4097.1497812446505,3.2073117863193272,0.05373121081641775,0.3199079931416008,0.3969452612201758,46.76574268648482,0.13512055986676613,0.04794274975454811,0.02237193381127306,100
123,Z_full,8,1.0,4097.1497812446505,3.2073117863193272,0.05373121081641775,0.27623911226038733,0.3879891116973748,41.081587016044274,0.12916115856315494,0.05312012578655985,0.02788239715665164,100
124,Z_full,9,1.0,4097.1497812446505,3.2073117863193272,0.05373121081641775,0.27256893567386625,0.35606539321748376,30.387708506673086,0.08444440312120138,0.06235472252602736,0.02723520941907302,100
125,Z_full,10,1.0,4097.1497812446505,3.2073117863193272,0.05373121081641775,0.3184507509873525,0.4243123450674916,47.15145852536999,0.1104383593648871,0.05305770777469309,0.02611724595088007,100
126,Z_full,2,2.0,6454.449697974645,10.512267164573467,0.02332325951934038,0.08183832805053574,0.08266707504785209,0.6049513820732392,0.1431455648701898,0.03329101129848767,0.008383048023531769,100
127,Z_full,3,2.0,6454.449697974645,10.512267164573467,0.02332325951934038,0.10584589812720874,0.11993267349143577,4.5270645759619725,0.15154632159795947,0.04104649778585162,0.008384375211882459,100
128,Z_full,4,2.0,6454.449697974645,10.512267164573467,0.02332325951934038,0.11937679928823992,0.14992227728015517,5.631460134423725,0.26482621639960857,0.04631250447133774,0.007921395787641842,100
129,Z_full,5,2.0,6454.449697974645,10.512267164573467,0.02332325951934038,0.13808785504336282,0.1764539751314168,3.5513856278418707,0.17473583419456595,0.04966032502896796,0.009290906677100553,100
130,Z_full,6,2.0,6454.449697974645,10.512267164573467,0.02332325951934038,0.15680986034168978,0.21167516341325077,3.710139386514043,0.19781930355512162,0.05247269343180318,0.009501025134121528,100
131,Z_full,7,2.0,6454.449697974645,10.512267164573467,0.02332325951934038,0.17269502876338003,0.2298492724338368,4.388199253238397,0.1274326412886352,0.05373738392143362,0.009503023465680481,100
132,Z_full,8,2.0,6454.449697974645,10.512267164573467,0.02332325951934038,0.1915738569454525,0.25489390358220065,2.9669417828266815,0.127495216354158,0.055898151265454735,0.009613765770195,100
133,Z_full,9,2.0,6454.449697974645,10.512267164573467,0.02332325951934038,0.20890279377897414,0.28548797606774234,3.2781767790604386,0.12757541553508137,0.056266918111579856,0.009723055922312117,100
134,Z_full,10,2.0,6454.449697974645,10.512267164573467,0.02332325951934038,0.19623090042896874,0.27908986423785,2.3825858906820554,0.19860313770694132,0.058109666203356586,0.009598120100226199,100
135,ZZ_linear,2,0.125,1294.3977453629436,4.063363639874904,0.0011148361470744378,0.03131470103950959,0.015619639484135694,0.6457081821043938,0.8261618400085349,0.0018886215342906348,8.618292560941836e-05,100
136,ZZ_linear,3,0.125,1294.3977453629436,4.063363639874904,0.0011148361470744378,0.011880943651646247,0.0042455931083323906,2.126383227795299,0.7671038634325003,0.0015282485411860457,0.0007873156610548353,100
137,ZZ_linear,4,0.125,1294.3977453629436,4.063363639874904,0.0011148361470744378,0.01169387965513081,-0.0034554576842256157,3.7921971844524003,0.7653300398272175,0.0011982341649331755,0.001157674016954448,100
138,ZZ_linear,5,0.125,1294.3977453629436,4.063363639874904,0.0011148361470744378,0.011333794230629928,-0.005175903315835173,3.137028724873591,0.7786425840820743,0.001119865470425862,0.001228922092180727,100
139,ZZ_linear,6,0.125,1294.3977453629436,4.063363639874904,0.0011148361470744378,0.014344583018017306,0.00606337897971132,4.648930034245021,0.7786425840820743,0.00192050814867655,0.0008883993451567882,100
140,ZZ_linear,7,0.125,1294.3977453629436,4.063363639874904,0.0011148361470744378,0.013804901510316183,0.002498949730123212,3.68819026412912,0.7678508492010541,0.001620899404083461,0.0010133355838936877,100
141,ZZ_linear,8,0.125,1294.3977453629436,4.063363639874904,0.0011148361470744378,0.011556367256182446,0.003314034366987517,3.251721707860115,0.7678508492010541,0.0017335393865812382,0.0009633838306513545,100
142,ZZ_linear,9,0.125,1294.3977453629436,4.063363639874904,0.0011148361470744378,0.012065679205341063,0.011005404676301844,2.7932770591957454,0.7683823326539134,0.0024172722432963378,0.0008864369646521267,100
143,ZZ_linear,10,0.125,1294.3977453629436,4.063363639874904,0.0011148361470744378,0.01441235274344566,0.016580010666881972,4.043845443415693,0.7717514901525181,0.0030129025802220636,0.0008594274495913802,100
144,ZZ_linear,2,0.25,1207.423650931134,3.8786936925671984,0.0010660435816287797,0.018895275508388643,0.003186188337639395,3.689134118998488,0.7230672740904355,0.0013252082520435098,0.0006298005446606971,100
145,ZZ_linear,3,0.25,1207.423650931134,3.8786936925671984,0.0010660435816287797,0.015626802349808643,0.002519701927246376,2.2263636175659864,0.7221081072909934,0.0014766719494902186,0.0006317579669896364,100
